114;8;Air: De la eorde sensible,;3314;Air : de la corde sensible;1
115;1;AIR : Au temps heurcuz.;300;AIR : Au temps heureux de la chevalerie.;1
115;2;AIR des frères de lait,;590;AIR des Frères de lait.;1
115;3;A1r du Trompette de Marengo {Gentil-Bernard).;872;Air de la Trompette de Marengo;1
115;4;A1R du Soleil de Bretague.;972;Air du Soleil de Bretagne;1
115;5;AIR: Tonnelle Jolie.;1115;Air : Tonnelle Jolie;1
115;6;ÀIR: de V Anonyme.;1237;AIR de l'Anonyme.;1
115;7;ÂIR : Prenez-y garde,;1283;AIR : Garde à vous.;1
115;8;AIR : des Carrières de Montmartre.;1613;AIR : des Carrières de Montmartre.;1
116;1;Air du Gendre aux Épinards.;157;Air du Gendre aux Épinards.;1
116;2;Air de Calpigi.;606;AIR de Calpigi.;1
116;3;Air des Mousquetaires.;1135;Air des Mousquetaires;1
116;4;Air de Farinelli.;1304;AIR de Farinelli.;1
116;5;: Air de Farinslli.;1396;AIR de Farinelli.;1
116;6;Air : Valse du petit François (vx BEAUPLAN).;1488;Air : Valse du petit François (Beauplan);1
116;7;Air du Luth galant. 7;1706;AIR du luth galant.;1
117;1;. Air nouveau de M. Manius BouLano.;722;Air nouveau de M. Marius Boulano;1
117;2;COUPLETS.;883;COUPLET;1
117;3;Air nouveau de M. Manius PouLann.;884;;1
117;;Air : Tyrolienns de lascène VI (manius souLanp). |;1851;;0
117;;Ane murt.;6607;;0
117;;Atn du Mari, enmedie...;9675;;0
117;;Ara MO Hé, COMC...;9678;;0
118;1;Air de l’Enflammé 4. de Villebichot.;1406;Air de l'Enflammé;1
118;;Aïe!..j'ai des crampes !..;2374;;0
118;;Aïe ! vous me tirez les chcveux!;3312;;0
118;;Aïe!;3367;;0
118;2;Air nouveau de M. Villebichot.;4137;Air nouveau de Villebichot;1
118;3;Air du Petit Ebéniste.;5136;Air du Petit Ebéniste;1
119;1;Air : deuxième acte dg la Grande Duchesse.;437;Air : deuxième acte de la Grande Duchesse;1
119;;Âïe!…;982;;0
119;;Aïe!;2116;;0
119;2;Air : Nous le tenons et dès ce soir. (Grande Duchesse de;2150;Air : Nous le tenons et dès ce soir (Grande Duchesse);1
12;;Aîe ! Je me suis échaudé la main ! Il ne peut pas rester dans sa cafetière, celui-là !… (Déposant;58;;0
12;;Aïe !;1947;;0
120;1;AIR :=C’est abominable;1201;AIR : Ah ! c'est affreux ! ah ! c'est abominable !;1
120;2;AIR :=Je ne sais pourquoi je tâtonne,;1277;Air : Je ne sais pourquoi je tâtonne;1
120;3;Air : du Charlatanisme.;1915;AIR du Charlatanisme.;1
120;;CHOEUR FINAL.;1940;;0
120;4;Air: Aimable espérance. (Du Caïd.);1942;Air: Aimable espérance. (Du Caïd.);1
121;;Aïe 1... ils se chamaillent même en dormant...;180;;0
121;1;Air nouveau de Gevaêrt,;432;Air nouveau de Gevaêrt;1
121;;* Ant, Bons, Casc.;527;;0
121;;* Ant, Bons.;662;;0
121;2;Air ge Bibi-Bamban (Offenbach).;696;Air de Bibi-Bamban (Offenbach);1
121;3;Air de Bibi-Bamban (d'Offenbach.);1061;Air de Bibi-Bamban (Offenbach);1
121;;** Ant, Bons, Casc,;1265;;0
121;;* Ant, Bons,;1327;;0
121;;* Ant. Pol. Bons.;1424;;0
121;4;Air de la Tarentelle napolitaine (Rossini),;1464;AIR de la Tarentelle.;1
121;;** Ant. Bons, Pol.;1601;;0
121;;*** Ant, Emm.;1602;;0
121;5;Air de Tagliafico.;1647;Air de Tagliafico;1
121;;** Ant, Bons.;1804;;0
121;6;Air de la Tarentelle.;2102;AIR de la Tarentelle.;1
122;;Aïe!;1221;;0
123;1;AIR des Anguilles et des Jeunes Filles.;308;AIR des Anguilles.;1
123;2;Arr du Code et l'Amour.;385;AIR : du Code et l'Amour.;1
123;3;Arr de : Chaleur féconde [Montaubry), ou : C'est sur l'herbage (Margot).;486;Air de Chaleur féconde ou C'est sur l'herbage.;1
123;4;A1R de l'Apothicaire.;581;AIR de l'Apothicaire.;1
123;5;AIR : Qu'une heureuse rencontre (Sirène);783;Air : Sirène;1
123;6;AIR: À ma belle, soudain (du Caïd).;1053;AIR: À ma belle, soudain (du Caïd).;1
123;7;Air des Enfers de Paris,;1686;Air des Enfers de Paris;1
123;8;AIR : Ainsi que vous (d'Haydée).;1772;AIR : Ainsi que vous (d'Haydée);1
123;9;FINAL.;2025;Final.;1
123;10;AIR des Enfers de Paris.;2027;AIR des Enfers de Paris.;1
124;1;Air : Je viens de voir notre comtesse (Léocadie).;659;AIR : Je viens de voir notre comtesse (de Léocadie.);1
124;2;Air: Au temps heureux de la chevalerie,;978;Air : Au temps heureux de la chevalerie.;1
124;3;Air de la Syrène.;1334;Air de la Syrène;1
124;4;Air: Quel repas aimable (Du. baran de Gastel-;1593;AIR : Quel repas !;1
124;5;Air du Premier pr x,;1646;AIR du Premier Prix.;1
124;;Aïe!;1734;;0
124;6;Air nouveau de M. Montaubry,;1772;Air nouveau de Montaubry;1
124;7;Air du vaudeville de Vadé à la Grenouillère.;1917;AIR du Vaudeville de Vadé à la Grenouillère.;1
124;8;Air : Finale du° premier acte de Renaudin de Caen.;1964;Air : Final du premier acte de Renaudin de Caen;1
124;9;Air de Préville et Taconnet.;2118;AIR de Préville et Taconnet.;1
124;10;CHOEUR.=Air: Finale de la clé dans le dos. (Polka de;2178;Air: Finale de la clé dans le dos.;1
124;11;CHŒUR.=Air de Doohe.;2447;Air : de Doche.;1
124;12;Air: Eh bien! le roi me rendra mon baiser. (Ni-;2924;Air: Eh bien! le roi me rendra mon baiser.;1
124;13;Air de Dôche,;2986;AIR de Doche.;1
124;14;Air de la Robe et des Bottes.;3169;AIR de la Robe et des Bottes.;1
124;15;Air : Qu'a-t-il donc? (Chemin de traverse.);3483;"Air : Qu'a-t-il donc? (Chemin de traverse.);1
124;16;Air de La Sentinelle,;3946;Air de la Sentinelle.;1
124;17;Air: Ces postillons sont d'une maladresse,;4184;AIR : Ces postillons sont d'une maladresse.;1
124;18;Air de Renaud de Montauban.;4306;AIR de Renaud de Montauban.;1
124;19;Air de La Dame blanche, (1° acte.);4461;AIR de la Dame Blanche.;1
124;20;CHOEUR. Si devant vous cet esprit de famille, bis.;4566;Si devant vous cet esprit de famille;1
124;21;Air des Diamants de la Couronne.;4569;Air des Diamants de la Couronne.;1
125;1;Air : Le choix que fait tout le village.;282;AIR : Le choix que fait tout le village.;1
125;2;Air : De sommeiller encore, ma chére.;461;Air : De sommeiller encor, ma chère.;1
125;3;Air: Et voilà comme tout s'arrange.;579;AIR : Et voilà comme tout s'arrange !;1
125;4;Air du Code et l'amour.;1280;AIR : du Code et l'Amour.;1
125;5;Air : O ciel! quelle aventure. (Un Monsieur et une;1710;AIR : Quelle singulière aventure.;1
125;6;CHOEUR.=Air de Couder,;2329;Air de Couder.;1
125;;Ala recheérchħeddun Millidh! nov” £;3026;;0
126;1;Air d’Yelva.;150;AIR d'Yelva.;1
126;2;Ain : Je sais attacher des rubans.;528;AIR : Je sais attacher des rubans.;1
126;3;Air : Ces postillons sont d’une maladresse.;688;AIR : Ces postillons sont d'une maladresse.;1
126;4;Ain de la Robe et des Bottes.;1101;AIR de la Robe et des Bottes.;1
126;5;Air : Aux tèmps heureux de la Chevalerie.;1453;AIR : Aux temps heureux de la chevalerie.;1
126;6;Aie : {me faudra quitter l’Empire.;1550;Air : Il me faudra quitter l'Empire.;1
126;7;Aie de M. Docke.;1661;AIR de M. Doche.;1
126;8;Ain : Certains soncis oppressent, ete. (Grand Palatin.);1899;Air : Certains soucis oppressent;1
126;;Are interdit et convaincu malgré lui.;1914;;0
126;9;Air :=ACATHE.;2216;Air :;1
126;10;Ain : Amis, jamais chagrin n’m’approche.;2467;AIR : Ami ! jamais l'chagrin n'm'approche.;1
126;11;Ain : Quand je le vois, la peur me gagne. (Impression;2653;Air :  Quand je le vois, la peur me gagne.;1
126;12;Ain : La voix de la patrie.;2714;AIR : La voix de la patrie.;1
126;13;Ain  Allez retrouver votre père.;2858;Air : Allez retrouver votre père;1
126;14;Air de Téniers.;3164;AIR de Téniers.;1
126;15;Air : Mon cœur bat, il s’élance, il palpite.;3496;Air : Mon cœur bat, il s’élance, il palpite.;1
126;16;Ain : Walse de Strauss.;3695;Air : Walse de Strauss;1
126;17;Ain : Aux braves hussards du deuxième.;4127;AIR : Au brave hussard du deuxième.;1
126;18;Air de Fleuretle. (Muse Loïsa Puget.);4265;Air de Fleurette ( Loïsa Puget.);1
127;1;Air : Giovinette, (Don Juan.);157;Air : Giovinette (Don Juan.);1
127;2;| Air : De Mazaniello. , `;404;AIR : De Mazaniello.;1
127;3;Ain : Le Luth galant.;1117;AIR : Le luth galant.;1
127;4;CHŒUR.=Ain : du galop de Gustave.;1641;Air : : du galop de Gustave.;1
127;5;Air : De la Somnambule.;1844;AIR de La Somnambule mariée.;1
127;6;AiR: Du baiser au Porteur.;2178;AIR du Baiser au Porteur.;1
127;7;Air : Ces postillons sont d'une maladresse.;2254;AIR : Ces postillons sont d'une maladresse.;1
127;8;, AiR: Voilà, voilà tout le secret..;2529;AIR : Et voilà tout ce que je sais.;1
127;9;CHŒUR.=Air: Polka de M. Etiling.;2776;Air : Polka d'Ettling;1
127;10;AIR : Amis, voici la riante semaine.;2789;AIR : Amis, voici la riante semaine.;1
128;1;Arn de la Somnamile.;374;Air Vaud. de la Somnambule.;1
128;2;Ain de PApothicaire.;1140;AIR de l'Apothicaire.;1
128;3;Arr du Baiser au porteur.;1225;AIR du Baiser au Porteur.;1
128;4;AIR de sommeiller encor, ma chère,;1336;Air : De sommeiller encor, ma chère.;1
128;5;Arn : Garde à vous. (Fiancée.);1698;Air : Garde à vous.;1
128;6;Ann : Elle a truhi ses sermens ct sa foi.;1880;Air : Elle a trahi ses sermens.;1
128;7;CHOEUR FINAL.;2901;CHOEUR FINAL;1
128;8;Ain du chœur des Bardes de la Dame du Lac.;2902;AIR de la Dame du Lac.;1
129;1;Air: On dit partout que la comtesse. (Jacquemin.;242;Air: On dit partout que la comtesse. (Jacquemin).;1
129;2;Air: ces Postillons sont d'une maladresse,;486;AIR : Ces postillons sont d'une maladresse.;1
129;3;Air: Tendres échos, crrant dans ces vallons,;814;AIR : Tendres échos errants dans ces vallons.;1
129;4;Air: Amis, vo cé la riante sema'n-.;1251;Air : Amis, voici la riante semaine.;1
129;5;CHŒUR.=Je suis sauvé !;1567;Air : Je suis sauvé !;1
129;6;Air: Chœur du final du premier acte du Plastron,;1603;Air: Chœur du final du premier acte du Plastron;1
129;7;CHŒUR.=Méme air,;1690;Air: Chœur du final du premier acte du Plastron;1
129;8;Air : le Seigneur et les Hirondelles,;1724;Air : le Seigneur et les Hirondelles;1
129;9;Air : nouveau de monsieur Docks.;2149;Air nouveau de M. Doche.;1
129;10;Air : Certains soucis oppressent ma pensée, (grand;2247;Air : Certains soucis oppressent ma pensée;1
129;11;Air : Sur mes tapis de Perse, (Masest.);3058;Air : Sur mes tapis de Perse, (Masest.);1
129;12;Air : Au temps heureuz de la Chevalerie.;3278;Air : Au temps heureux de la chevalerie.;1
129;;couplet en pleurant et va tomber en pronongant;3296;;0
129;13;CHŒUR.=Air : nouveau de Doche.;3722;AIR nouveau de Doche.;1
129;14;Air: des Frères de lait.;3759;AIR des Frères de lait.;1
13;;Aïe donc !… missionnaires !…;1435;;0
13;1;chœur de Robert le Diable :;3620;AIR : Chœur des buveurs de Robert-le-Diable.;1
130;;AIE;111;;0
130;1;Air de Julie.;235;AIR de Julie.;1
130;2;Air: Tous les méchants sont buveurs d’eau.;321;Air: Tous les méchants sont buveurs d’eau.;1
130;3;Air de M. J. Nargeot.;1096;Air de M. J. Nargeot.;1
130;4;Air : Un homme, pour faire un tableau... |;1200;Air : Un homme pour faire un tableau,;1
130;5;Air d'Aristippe.;1456;AIR d'Aristippe.;1
130;6;CHŒUR.=Air de la Filleule à Nicot. (Nargeot. );1980;Air de la Filleule à Nicot. (Nargeot. );1
131;1;Air: Amis, voici la riante semaine.;219;AIR : Amis, voici la riante semaine.;1
131;2;Air : Ces postillons sont d'une maladresse !;373;AIR : Ces postillons sont d'une maladresse.;1
131;3;Air : Grand Dieu quelle aventure.;674;Air : Grand Dieu quelle aventure.;1
131;4;Air : Bons voyageurs (du SERMENT).;822;Air : Bons voyageurs (du SERMENT).;1
131;5;Air du Jour des noces.;967;Air du Vaudeville du jour des Noces.;1
131;6;Air : Restez, restes, troupe jolie.;1356;AIR : Restez, restez, troupe jolie.;1
131;7;Air du vaudeville de Renaudin de Caen.;2152;Air du vaudeville de Renaudin de Caen.;1
133;1;Air de la Partie carrée.;215;Air de la Partie carrée.;1
133;2;Air du Triolet bleu (PALAIS-ROYAL).;387;Air du Triolet bleu (PALAIS-ROYAL).;1
133;3;Air de Lantara.;648;AIR de Lantara.;1
133;4;Air des Trois loges.;762;Air des Trois loges.;1
133;5;Air des Mousquetaires.;972;Air des Mousquetaires.;1
133;6;Air de Voltaire chez madame de Sévigné,;1067;Air de Voltaire chez madame de Sévigné;1
133;7;CHŒUR DE SORTIE.;1216;;1
133;8;Air d'uervé. (Un Drame en 1719, Th. Déjazet.);1217;;1
133;9;Air : Restez troupe jolie.;1642;AIR : Restez, troupe jolie.;1
133;10;Air : En braves hussards du 5°.;2104;AIR : Au brave hussard du deuxième.;1
133;11;CHŒUR. `=Air : Un Draïne en 1719.;2149;;1
133;12;Air : Il me faudra quitter Vempire.;2163;AIR : Il me faudra quitter l'empire.;1
134;1;Air de l’Elisir.;272;Air de l’Elisir.;1
134;2;Arn des trois loges.;409;Air des trois loges;1
134;3;Air: de Robillard. (Carnaval des troupiers.);621;Air: de Robillard. (Carnaval des troupiers.)";1
134;4;AIR de Dunanan.;784;AIR de Dunanan.;1
