1123;20;CHOEUR .=Air d'un chæur de Guillaume Tell (Vaudeville , musique d'Adam ) ,;2921;['Air du deuxième acte de Guillaume Tell. (Vaudeville Ad. Adam.)'];1
1123;;CHOEUR .;2941;;0
1123;21;Air d'Aristippe.;3038;AIR d'Aristippe.;1
1123;22;Air du Baiser au porteur:;3154;AIR du Baiser au Porteur.;1
1123;23;Air de Téniers.;3420;AIR de Téniers.;1
1123;24;Air de la Role et les bottes.;3685;AIR de la Robe et les Bottes.;1
1123;25;AIR de Préville et Taconnet .;3803;AIR de Préville et Taconnet.;1
1123;26;Air : Je ne suis plus Jean Jean .;3917;AIR : Je ne suis plus Jean-Jean.;1
1123;27;Air des Blouses .;4079;AIR des Blouses.;1
1123;28;Air de l'Artiste .;4229;AIR de l'Artiste.;1
1123;29;Air : En attendant.;4329;AIR : En attendant.;1
1123;30;CHOEUR .=Air : Amis , pour la cérémonie ( de Valentine ) .;4475;[];1
1123;31;Air : Amis, voici la riante semaine ( de Meissonnier ).;4695;AIR : Amis, voici la riante semaine.;1
1123;32;Air de la Ronde de table (de Guillaume Tell ) :;4853;AIR de la Ronde.;1
1123;33;Air : J'en guette un petit.;5113;AIR : J'en guette un petit.;1
1123;34;Air de Julie .;5337;AIR de Julie.;1
1123;35;Air : Garde à vous ( la Fiancée ).;5450;AIR : Garde à vous !;1
1123;36;CHOEUR .=Air de Valenline. (Musique d'Adam . );5739;[];1
1123;37;Air : C'est un tour abominable ( Philtre ).;5845;AIR : C'est un tour abominable (Philtre).;1
1123;38;Air : La bonne aventure .;5975;AIR : La bonne aventure.;1
1123;39;Air du yaudeville d'Arlequin dans la lune. ( Pour sauver.);6075;AIR du vaudeville d'Arlequin dans la lune. (Pour sauver.);1
1123;40;AIR : J'espère que c'est bien . ( Air de chasse . );6343;AIR : J'espère que c'est bien. (Air de chasse.);1
1123;41;AIR du ballet des Pierrots.;6427;AIR du Ballet des Pierrots.;1
1123;42;Air : Lise épous' le beau Gernance.;6515;AIR : Lise épouse le beau Gernance.;1
1123;43;Air : Nous saur ons bien le faire marcher droit.;6591;AIR : Nous saurons bien le faire marcher droit.;1
1123;44;Air : Sans souci de l'avenir . (Robin des Bois .);6806;Air : Sans souci de l'avenir. (Robin des Bois.);1
1123;45;CHOEUR .=Air du Logeur .;7054;AIR du Logeur.;1
1123;;Alt! voyez - vous ça !;7372;;0
1123;46;Air : D'une robe légère.;7396;Air : D'une robe légère.;1
1123;47;Air : Ah ! ah ! ah ! ah ! ah ! ah ! ah ! ah !;7492;AIR : Ah ! ah ! ah ! ah ! ah ! ah ! ah ! ah !;1
1123;48;CHOEUR .=Air de la Chasse de Guillaume Tell .;7714;AIR de la Chasse de Guillaume Tell.;1
1123;;CHOEUR .;7734;;0
1123;49;Air : La Dame blanche vous regarde.;7816;AIR : La Dame blanche vous regarde.;1
1123;50;CHOEUR .=Air des Habitants des Landes.;8090;AIR des Habitants des Landes.;1
1123;51;CHOEUR .=Air de Wallace .;8182;AIR de Wallace.;1
1123;52;CHOEUR .=Air : Cris de Paris .;8422;Air : Cris de Paris.;1
1123;53;Air : Mon père , ta philosophie:;8732;['Air : On parle de philosophie.'];1
1123;54;Air : N'en demande:pas davantage.;8864;[];1
1123;55;Air : Hier , à la fin du combat ( air de Garrick ).;8962;AIR de Garrick.;1
1123;56;Air : Quand papa lapin mourra .;9130;AIR : Quand papa lapin mourra.;1
1123;57;Air du vaudeville de l'Intérieur d'une étude ,;9164;AIR du Vaudeville de l'Intérieur d'une Étude.;1
1123;58;Air du Verre.;9258;AIR du Verre.;1
1123;59;Air de Julie .;9406;AIR de Julie.;1
1123;60;Air des Petits Savoyards.;9436;AIR : Fragment des Petits Savoyards.;1
1123;61;Air de Tancredi.;9510;Air :;1
1123;62;Air : Le joli talisman . (Petite lampe merveilleuse . );9590;AIR : Le joli talisman.;1
1123;63;Air de Céline.;9732;AIR de Céline.;1
1123;64;Air du Baiser au porteur.;9812;AIR du Baiser au Porteur.;1
1123;65;Air : Epoux imprudent , fils rebelle .;9842;AIR : Époux imprudent, fils rebelle.;1
1123;66;Air de la Halle au Blé .;10000;Air :;1
1123;67;Air : Un peu d'esprit, beaucoup d'adresse . ( Cartouche et Mandriv . );10067;[];1
1123;68;Air des Maris ont tort .;10215;AIR des Maris ont tort.;1
1123;69;CHOEUR .=Air : Tout le village. ( Villageoise somnambule .);10531;['Air : De la Villageoise Somnambule.'];1
1123;;CHOEUR .;10553;;0
1123;70;Air de Préville et l'aconnet .;10679;AIR de Préville et Taconnet.;1
1123;71;Air de l’Angelus.;10904;AIR de l'Angelus.;1
1123;72;Air : A soi.cante ans .;11108;Air :;1
1123;;CHOEUR FINAL .;11370;;0
1123;73;Air final de Jean de Calais.;11372;Final.;1
1123;74;Air de la Robe et les bottes.;11480;AIR de la Robe et les Bottes.;1
1123;;CHOEUR .;11510;;0
1123;75;Air : J'ai vu le parnasse des dames.;11530;AIR : J'ai vu le Parnasse des dames.;1
1123;76;Air : A boire ,;11588;Air :;1
1123;77;Air du vaudeville de l'Actrice . (du Gymnase . );11624;AIR du vaudeville de l'Actrice.;1
1123;78;Air de la Sabotière .;11664;AIR de la Sabotière.;1
1123;79;Air du premier cheur de Caroline Liechtfield .;11804;[];1
1123;80;Air du Carnaval. (de M. Meissonnier . );11884;Air du Carnaval.;1
1123;81;Air : Allons;11946;AIR : Allons de la philosophie.;1
1123;82;Air : Ce que j'éprouve en vous voyant.;12100;AIR : Ce que j'éprouve en vous voyant.;1
1123;83;Air d ' Angeline .;12142;AIR d'Angéline.;1
1123;84;Air de Folie et raison .;12202;Air :;1
1123;85;Air : Sur votre table quand on apporte ( Savetier et Financier ) .;12389;Air : Sur votre table quand on porte. (du Savetier et le Financier.);1
1123;86;Air : Oui , c'est au bal ( Guillaume Gautier) .;12537;[];1
1123;87;Air : Des plaisira permis sur la terra ( d'Aristippe ).;12645;[];1
1123;88;Air : A soixante ans on ne doit pas remettre (Madelon) ,;12755;AIR : À soixante ans, on ne doit pas remettre.;1
1123;89;Air du vaudeville de l'Actrice en voyage ( ou de l'Ours et le pacha ).;12859;AIR du vaudeville de l'Actrice.;1
1123;90;Air : Ces postillons sont d'une maladresse.;12913;AIR : Ces postillons sont d'une maladresse.;1
1123;91;Air : Il ne vient pas , où peut - il être !;12959;[];1
1123;92;Air de Julie .;13338;AIR de Julie.;1
1123;93;Air de Turenne .;13562;AIR de Turenne.;1
1123;94;Air : Restez , restez troupe jolie .;13698;AIR : Restez, restez troupe jolie.;1
1123;95;Air : Dans un castel , dame du haut parage.;13892;AIR : Dans un castel.;1
1123;96;Air du vaudeville de Fanchon .;14114;AIR du Vaudeville de Fanchon.;1
1123;97;Air : Gourons , faisons diligence. ( Chaurvière Béarnaise . );14417;[];1
1123;98;Air : Le beau Licas aimait Thémire .;14519;AIR : Le beau Lycas aimait Thémire.;1
1123;99;Air : Çà , qu'on se dépêche ( Boileau à Auteuil ) .;14691;[];1
1123;100;Air : Dites , dites moi ( Traité nul. );14841;[];1
1123;101;Air du major Palmer .;14983;Air :;1
1123;102;Air : Écoute, écoute.;15093;Air :;1
1123;103;Air de Lisbeth .;15210;Air :;1
1123;104;Air de Gaspard l'Avisé .;15340;Air :;1
1123;105;Air : Du partage de la richesse.;15600;AIR : Du partage de la richesse.;1
1123;106;Air : Gai ! gai !;15638;AIR : Gai, gai.;1
1123;107;Air du Courtisan dans l'embarras .;15796;[];1
1123;108;Air de Marianne.;15944;AIR de Marianne.;1
1123;109;Air du vaud . de la Saint- Charles au Colléger (ou Il vaut mieux peu d'argent).;16244;[];1
1123;110;Air : Ma belle est la belle des belles.;16444;[];1
1123;111;Air : Dans les gardes françaises.;16536;[];1
1123;112;Air : Muse des bois .;16897;AIR : Muse des bois.;1
1123;113;Air : Où peut- on être mieux ?;16955;[];1
1123;114;Air : çà ne durera pas toujours.;17101;AIR : Ça n'dur'ra pas toujours.;1
1123;115;Air de Préville et Taconnet.;17207;AIR de Préville et Taconnet.;1
1123;116;Air de la Parole.;17363;AIR de la Cariole.;1
1123;117;Air de L'avare et son ami.;17467;Air de l'Avare.;1
1123;118;Air du vaudeville de la Partie carrée .;17576;AIR du Vaudeville de la Partie carrée.;1
1123;119;Air : Traitant l'amour sans pitié.;17692;AIR : Traitant l'amour sans pitié.;1
1123;120;Air des Plaisirs permis sur la terre. ( d'Aristippe.);17748;[];1
1123;121;Air : Vive une femme de téte ( Major Palmer ).;17800;AIR : Vive une femme de tête.;1
1123;122;Air du vaudeville de Turenne.;18029;AIR du Vaudeville de Turenne.;1
1123;123;Air : Corneille vous fait ses'adieux .;18091;[];1
1123;124;Air de l'Ermite de Saint - Avelle .;18137;Air de l'Hermite de Saint-Avelle.;1
1123;125;Air : Vil - on jamais pareille extravagance ? (Philibert marié .);18197;[];1
1123;126;Air : Bataille, bataille .;18373;Air : Bataille ! bataille !;1
1123;127;Air de la Monaco .;18601;AIR de la Monaco.;1
1123;128;Air : Mon père , la philosophie.;18854;['Air : Allons de la philosophie.'];1
1123;129;Air :-Il faut, il faut quitter Golconde (Aline).;19058;Air d'Aline. (il faut quitter Golconde.);1
1123;130;Air des Petits braconniers.;19188;[];1
1123;131;CHOEUR=O notre bon maitre ! etc.;19210;[];1
1123;132;Air du vaudeville des Deux Edmond .;19338;Air du Vaudeville des deux Edmond.;1
1123;133;Air : Sortez à l'instant , sortez.;19573;AIR : Sortez à l'instant, sortez.;1
1123;134;Air du vaudeville de l' Actrice en voyage ( ou de l'Ours et le pacha ) .;19689;[];1
1123;135;Air : J'ai vu partout dans mes voyages .;19763;AIR : J'ai vu partout dans mes voyages.;1
1123;136;Air : Le feu qui brúla mon visage , d'Ourika ( ou air de Céline ).;20003;AIR de Céline.;1
1123;137;Air du vaudeville de Matin et soir ( ou des Trois héritiers.);20049;[];1
1123;138;Air : Hier , à la fin du combat, de Blanchard ( ou de Garrick ).;20214;[];1
1123;139;Air de Julie .;20308;AIR de Julie.;1
1123;140;Air : Muse des bois et des accords champêtres.;20342;AIR : Muse des jeux et des accords champêtres.;1
1123;141;Air : Eh ! ma mère , est - ce que j ' sais çà :;20542;AIR : Eh ! ma mère, est-c' que j' sais ça ?;1
1123;142;Air du Partage de la richesse .;20622;AIR du partage de la Richesse.;1
1123;143;Air : Tu vas changer de costumeet d'emploi (Pauvre diable ).;20678;AIR : Tu vas changer de costume.;1
1123;144;Air à faire .;20787;Air :;1
1123;145;Air d'Aristippe.;20945;AIR d'Aristippe.;1
1123;146;Air : Époux imprudent , fils rebelle.;21516;AIR : Époux imprudent, fils rebelle.;1
1123;147;Air de la Sorbonne.;22114;AIR de la Sorbonne.;1
1123;148;Air de Turenne ( ou de Séliko ) .;22326;AIR de Turenne.;1
1123;149;Air : J'en guette un pelit de mon dge.;22538;AIR : J'en guette un petit de mon âge.;1
1123;150;Air du vaudeville de la Fermière (ou de l'Artiste ) .;22628;["Air du vaudeville de la Famille de l'Apothicaire."];1
